b386,0,0,0,0,0,0,0,0,0,0,0,-7,0,0,0,0,-1,0,0,0,-1,0,0,0,0,0,5,0,0,0,0,-20,0,0,0,17,1,0,0,0,-1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,-1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,1,0,0,0,0,0,0,0,-1,1,0,-1,1,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,1,-1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-2,0,-1,-1,1,0,0,0,0,3,0,0,0,-1,0,2,1,-1,-1,0,-1,0,0,-1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,1,0,0,0,0,0,0,0,0,-1,0
b387,0,0,0,0,0,0,0,0,-1,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,-1,0,0,0,0,0,-1,0,0,0,0,0,-1,0,0,0,0,0,0,-1,1,5,0,1,1,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,-1,0,-1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-2,0,0,0,0,0,0,-1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-10,0,0,-1,1,0,-1,0,1,-1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1,0,0,0,-1,-1,0,0,-1,1,0,0,0,0,-1,0,-1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,1,0,-1,1,0,1,0,1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1,0,1,1,1,0,0,-1,0,0,0,0,0,0,0,0,1,0
b388,1,0,0,0,0,0,0,1,0,0,0,0,-1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,-1,-1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,-1,0,0,0,5,0,-1,0,0,0,0,5,0,-1,-1,0,0,-2,0,1,0,0,0,0,0,0,0,-1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,-1,0,0,1,0,0,0,1,0,0,4,1,-1,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1,0,0,2,0,-1,0,0,0,1,0,-1,-3,0,11,0,1,0,0,1,0,-1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,1,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b389,-1,0,0,0,1,0,0,0,-1,0,0,1,-1,0,0,1,-2,0,0,0,-1,0,0,1,1,-1,0,-1,0,0,0,1,0,1,0,4,1,1,0,0,0,3,0,0,0,-2,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,1,0,-2,1,0,-1,1,0,-1,-1,0,0,0,0,0,1,0,0,0,2,0,-2,0,0,0,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0,2,0,0,-2,-1,0,-2,0,-1,0,0,0,0,1,0,-1,2,0,0,0,0,1,0,0,-1,-1,0,-1,1,-1,-1,1,0,0,0,-1,0,0,0,0,0,1,-1,0,-2,0,1,0,-1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,-1,0,0,-2,1,0,1,0,0,-2,0,-1,0,0,-2,-1,0,0,-1,0,0,-1,0,0,1,-1,0,-2,0,0,0,0,-1,0,0,-2,0,1,0,0,-2,-1,1,0,-1,1,7,0,1,-1,2,0,-2,0,0,0,0,0,0,-1,8,0,0,0,0,3,-2,0,-2,1,0,0,0,0,-1,0,0,25,1,-4,0,-1,-2,0,1,0,0,0,0,0,0,0,0,0,-1,-2,0,-2,-1,0,1,0,0,0,0,-1,0,0,1,-1,0,0,0,0,1,-3,0,-1,0,1,0,0,0,0,0,0,2,1,1,0,0,-1,0,-1,0,-1,0,0,-1,-1,0,1,-1
b390,0,2,1,0,-2,0,0,0,-1,2,1,0,0,0,-1,-1,2,3,0,-2,0,-3,0,2,3,-1,5,4,0,0,0,-1,-1,1,2,-1,0,0,-1,-3,-1,1,-1,0,1,0,0,0,0,0,3,-2,-2,0,1,0,0,0,0,0,-2,-3,-2,0,0,1,2,-2,1,2,-1,0,-1,0,-1,2,0,3,1,0,-2,-1,3,-2,0,-1,-1,1,-2,-1,-4,0,0,2,0,1,0,3,0,3,-2,0,0,-2,0,-4,4,0,0,0,0,0,4,-1,0,-2,2,6,2,0,0,-3,1,0,1,0,0,-1,0,1,1,5,-1,3,0,0,-1,0,4,0,0,-1,0,0,-1,5,0,0,0,0,0,0,-2,0,-1,1,0,0,0,-2,0,-18,-4,3,-1,0,-1,0,0,2,0,0,0,0,-1,-1,0,0,0,0,0,0,-1,3,1,0,2,-1,0,0,0,-1,3,0,0,1,-1,3,0,0,-2,-1,0,1,0,0,-4,1,1,0,-2,1,-2,0,0,1,-2,0,1,1,0,1,3,1,1,-3,-3,2,0,-2,7,6,1,3,2,0,1,0,2,0,-5,-1,0,-1,0,-1,0,1,0,2,0,-3,0,-4,-3,0,2,0,1,3,0,0,-3,-10,1,-11,9,-23,2,1,-1,-2,0,0,-2,6,-1,-2,0,-1,-4,1,1,-4,8,-4,1,0,-2,1,0,-1,0,-8,6,-16,1,-4,1,3,0,8,0,-18,-1,1,0,0,6,0,2,0,-1,0,0,1,-1,-1,-1,-1,0,1,-1,0,1,5,0,2,1,0,-2
b391,2,2,0,0,1,-1,0,-4,-1,4,1,2,-2,1,-4,-2,0,4,0,-1,1,-1,6,2,10,5,-1,2,-1,1,0,-4,1,1,1,3,-1,4,-4,-6,-3,3,-2,0,2,-1,2,0,2,0,2,0,-1,0,0,2,-2,2,0,0,-1,-3,0,0,0,-2,-1,-5,0,0,-1,-1,-1,0,0,3,1,-17,6,-1,-1,-1,7,2,0,0,5,0,0,-3,1,-1,3,7,1,0,-3,4,0,2,0,-1,0,1,0,-8,-1,1,0,0,0,1,0,-1,0,3,1,12,1,-1,-4,-4,-1,1,4,20,1,0,-1,1,-1,1,1,4,1,1,-3,1,8,1,0,-1,-3,1,-3,3,0,0,1,-7,0,-1,0,3,-3,-1,0,0,6,1,-1,-14,1,3,-1,0,-1,0,2,0,0,0,-1,-1,-2,-6,1,0,0,-1,0,0,15,3,-1,0,-4,0,-1,-2,-1,1,0,0,0,-1,-1,1,0,0,0,-2,0,-2,1,2,-1,-2,0,-6,-4,-2,2,0,0,-10,-1,5,0,-3,0,6,-4,1,-1,-2,-2,-1,-2,-1,3,10,2,6,-3,-2,-3,-23,1,-1,1,0,0,1,0,-2,0,9,2,3,4,-2,-28,0,-3,-8,-1,-2,0,2,2,1,-5,-11,-1,-16,17,-15,4,-5,-4,-2,10,0,1,-3,-3,-6,2,-4,-13,1,0,-7,8,-5,1,5,1,-4,0,7,-6,-15,7,-29,7,-5,9,0,-1,-3,3,-9,0,0,1,5,5,-2,2,2,-3,-3,0,-1,2,-1,-5,2,2,-1,0,-1,-4,9,1,-1,2,1,-2
b392,-3,4,-3,2,-2,-1,-2,0,7,11,0,-3,-1,2,-2,4,1,-2,-2,0,2,5,-3,7,6,-9,5,0,-1,-1,0,-2,-1,2,11,4,1,0,20,-3,-4,3,0,-2,2,-1,-2,-2,0,6,12,-4,-3,0,0,1,-4,2,10,-2,-1,6,2,27,-5,-2,4,-7,0,1,-2,1,1,-1,2,5,-3,4,1,-1,-1,-3,10,2,-2,0,6,1,3,-12,-3,3,-1,-1,-1,-6,-1,0,-3,1,-4,0,3,0,-2,-7,-1,3,0,0,0,5,4,-8,0,8,0,3,1,-4,-3,0,6,4,8,0,-5,2,0,-2,0,0,-5,8,-1,-3,-3,8,5,-1,0,1,-4,1,-23,14,3,-9,4,-6,0,-1,-6,8,-6,-1,0,-2,5,2,5,0,-3,7,-3,0,-2,4,6,2,0,2,0,3,-9,-11,-3,1,-1,-1,0,6,-7,6,-3,8,-18,0,-2,-1,-1,1,-3,0,-1,2,0,-8,1,0,1,-1,-2,-2,1,2,-5,5,0,-12,2,2,40,0,-1,-4,-6,4,-4,5,2,10,-13,-2,1,-9,-3,0,-9,-5,9,12,-3,7,2,-2,-8,-2,10,2,1,3,-1,0,1,-5,0,-2,0,2,-5,-11,-15,-7,-7,-6,-3,-6,-2,8,3,-2,-17,-5,4,-19,16,-2,10,-5,-6,5,5,-3,0,5,-6,-9,1,-5,-12,-8,3,-3,16,-10,2,-3,-6,-13,0,-8,1,-7,1,-17,9,5,12,2,2,-6,0,-1,4,-3,1,6,11,3,5,2,1,-3,3,0,-1,-2,-7,3,-1,1,-5,-5,5,6,-1,-2,-2,5,-5
b393,-1,3,-2,1,4,0,1,-1,3,2,-1,1,-3,1,11,8,1,4,0,2,1,0,4,17,3,4,2,6,0,0,0,1,2,2,-2,-1,1,2,-5,-1,1,0,1,1,0,-1,0,1,4,1,8,4,-4,0,-2,3,-1,-1,6,0,0,1,5,4,-5,-3,7,0,-6,1,0,3,0,0,3,1,0,-3,0,-1,1,-4,4,3,-1,-1,0,0,1,-2,-3,6,6,7,3,2,0,1,-1,-1,20,0,-2,5,0,6,-2,4,0,0,0,1,2,1,-1,-4,4,0,4,-2,0,-2,7,3,7,-1,-4,1,-5,1,-2,0,-5,7,4,-2,2,3,3,1,-2,0,0,6,0,1,4,0,3,-2,-1,-1,-2,1,-1,-2,-2,0,1,3,7,3,-6,3,0,-1,0,-2,4,9,2,2,1,0,-3,-2,0,0,0,-1,0,0,-3,7,-5,5,1,0,0,-3,-1,-2,-4,3,1,-1,-1,-7,1,-2,0,0,-1,-4,1,5,3,0,1,-1,-5,0,0,-1,0,-2,-4,4,-1,-3,-1,4,-9,0,-1,1,2,-2,-3,-1,9,-1,2,1,4,0,-4,-1,-2,4,4,4,1,-1,3,-1,0,-1,-1,7,0,2,-10,-1,0,3,1,-5,1,6,2,1,-4,-3,3,-6,1,0,0,-6,0,3,4,-9,0,-2,-5,-5,2,-3,-1,-2,0,2,10,0,-3,1,-2,-2,6,-1,6,0,3,0,3,-8,5,0,2,3,1,0,4,-2,-1,6,0,3,1,-2,3,1,6,3,1,1,-5,6,1,2,2,-2,4,5,2,0,-2,-2,-8
b394,0,0,0,-1,2,0,0,-1,0,2,1,0,1,-4,-1,14,0,2,0,2,-6,-1,0,-1,0,1,3,1,0,0,0,-2,-1,0,1,2,-1,1,-2,0,-1,0,0,0,-1,-1,0,0,0,-1,-19,1,0,0,0,0,0,0,-1,0,0,1,-1,-4,0,-2,1,0,1,1,0,0,0,0,-1,3,-1,-1,26,0,-1,0,3,7,-1,0,3,0,2,-3,0,1,2,0,0,-2,0,-1,0,-2,0,0,-1,0,0,12,-2,2,0,0,0,2,0,-4,3,1,1,-1,1,0,-1,-1,3,1,2,0,0,0,1,0,0,-1,0,1,2,0,0,0,0,0,0,1,-1,0,-1,0,1,19,-1,0,-1,0,0,-1,1,-2,0,0,-1,0,0,-2,1,3,0,0,-1,0,0,4,0,0,0,0,0,-2,2,0,0,0,0,0,1,0,0,0,2,0,0,-1,0,-3,0,0,0,1,0,3,0,0,-1,0,0,0,0,0,1,2,0,-1,-3,0,-2,0,0,0,-1,1,0,5,1,1,-1,1,0,-1,0,0,1,1,3,-1,0,0,2,0,1,-1,1,1,-3,1,0,3,-4,0,-2,-1,0,4,0,-2,0,0,-1,-3,0,-1,-2,0,1,0,0,-1,0,3,0,0,0,0,0,2,2,1,-1,0,0,0,1,0,0,0,0,-1,-2,22,-1,1,-2,1,-2,2,2,2,1,1,-1,-1,1,0,-1,0,1,0,1,-2,-1,1,0,0,-3,1,1,-1,0,0,0,0,-1,1,1,1,0,0,0,2,0,0,0,1,0
b395,0,0,0,0,-1,-1,0,2,-1,-1,-1,1,0,0,1,0,0,0,1,0,-7,0,0,3,0,-3,-4,-2,0,0,0,0,1,0,0,-14,0,0,-1,2,2,0,0,0,0,0,-2,2,-1,0,2,0,-1,0,1,2,-1,0,0,0,0,0,0,-1,0,1,0,4,0,0,0,0,0,0,-2,-1,0,-1,1,0,0,-1,3,-2,1,1,-1,-1,1,-2,-2,1,1,0,-2,0,1,-1,0,0,-2,0,-2,1,1,0,0,-1,0,0,0,0,1,1,-3,1,0,1,0,0,1,5,0,0,-2,0,-1,0,-1,1,1,-2,0,1,5,-1,-1,0,1,-1,2,-3,0,-3,1,-1,0,-2,-1,-2,0,0,0,-1,-14,-1,0,-1,1,0,2,1,2,0,0,-1,1,-1,-1,1,0,0,1,0,-2,2,1,0,0,0,0,0,0,4,0,0,2,1,0,1,0,1,0,2,0,1,-1,-1,0,0,0,0,0,0,-1,1,-3,1,0,2,1,-2,2,0,0,1,-1,0,3,1,-1,-2,0,-1,2,-1,0,0,-4,-2,0,2,-2,1,1,0,-1,1,2,0,-1,20,0,0,1,1,1,2,1,-3,1,1,0,1,-1,0,1,-2,0,1,1,0,-1,-1,0,0,1,0,0,4,0,-4,0,0,1,0,-1,1,3,0,2,0,0,-1,-2,0,-1,-3,0,1,1,-2,0,-2,0,0,-1,-1,0,-1,1,1,-2,0,0,2,0,-1,-1,-3,1,0,-3,0,1,-3,0,-1,1,0,-2,-1,-1,1,0,-4,0,0,0,0,-2
b396,0,1,-2,1,0,0,0,1,2,1,0,1,-1,0,-1,4,1,0,1,0,3,0,2,-5,-1,-2,-1,0,0,0,0,0,0,1,2,3,0,2,0,-1,2,2,0,1,0,0,0,1,1,1,3,5,3,0,3,-1,0,-1,0,0,0,1,0,0,0,0,4,-1,0,1,0,1,0,-2,1,-3,0,2,2,0,-1,0,-3,2,2,2,-1,1,-1,0,-2,2,-2,-2,0,2,-1,0,-1,0,-2,0,-1,0,0,-6,1,1,0,0,0,1,0,1,-2,1,0,-5,17,0,-1,-1,-1,1,4,0,-2,-1,-2,0,-1,-1,1,-2,0,0,-1,0,-2,0,-1,2,-1,0,1,-2,0,0,1,0,1,1,1,0,3,-1,0,0,-1,-1,0,-2,-3,-3,0,0,0,-4,-2,3,0,-1,-1,0,1,-2,1,0,-1,-1,0,0,-1,1,-2,-1,-2,0,0,-1,0,-2,0,0,0,-2,-1,-1,0,0,0,0,0,-1,-1,0,2,1,0,-1,-3,3,-1,0,0,-1,0,0,2,-7,-1,21,2,0,1,2,-1,-1,-3,1,-2,0,-1,-4,-3,0,1,-1,-2,3,3,-2,0,0,1,-1,0,0,-2,10,-1,2,0,1,0,0,-1,0,4,-4,0,0,0,0,0,-2,0,1,0,4,1,1,2,-1,1,1,-1,0,0,0,-1,-1,1,2,-2,-1,0,-1,0,-2,-1,0,1,1,0,1,-1,4,1,1,1,-1,0,1,-2,1,0,1,-3,6,0,-1,3,-1,2,3,1,1,-3,-2,1,-1,1,-2,2,-1,4,1,1,1,0
b397,0,0,1,4,-1,0,-1,-1,-1,-1,0,-1,1,0,-1,-1,-2,2,0,1,1,-4,1,1,1,-1,0,-2,0,0,0,0,5,-1,0,1,1,-3,0,1,1,1,0,0,0,-3,1,-1,0,1,-2,0,2,0,0,-1,1,0,0,0,0,-1,0,1,0,-3,1,-1,1,1,0,1,0,0,2,2,0,5,-4,0,0,0,0,3,-1,4,-2,-1,0,1,0,-2,1,0,-1,15,0,1,1,-2,5,-1,0,0,-3,-2,1,-3,0,0,0,0,1,-1,-1,-1,-2,5,0,-1,1,-4,0,-1,-1,1,1,0,-1,0,1,1,-3,1,-1,1,0,-1,-1,0,1,-4,1,2,1,0,-1,-2,-2,3,-1,-1,-1,0,2,1,0,0,0,1,0,0,-2,1,0,0,0,1,-2,2,0,0,1,-1,0,0,0,0,0,0,0,0,-1,1,2,-2,-2,-1,0,-1,-1,2,-2,0,-3,0,-2,-1,1,0,0,0,0,0,0,-1,-1,0,0,2,1,-2,-2,-1,0,0,-1,-4,-3,1,1,0,-2,1,-1,-2,-1,1,4,0,-4,-2,0,0,3,0,-2,-3,0,0,-4,0,0,-2,-1,0,0,3,1,-3,4,-2,1,-1,0,2,-1,1,-2,0,-2,0,1,2,0,1,-2,0,0,-5,-1,1,-5,1,2,2,-1,1,-1,-1,2,-1,-2,1,0,-1,1,0,0,0,0,1,-4,1,-3,3,2,-2,0,1,3,0,0,-1,0,0,0,-2,-1,2,2,0,0,3,-1,0,-1,0,0,1,-1,2,-1,2,-3,1,-1,0,3,-2,1
b398,1,0,-1,-1,-4,0,2,-2,-1,1,0,0,0,2,-2,0,-3,-3,0,-1,1,-2,-4,5,0,-1,0,-4,1,0,0,3,-2,-1,2,2,1,0,-12,2,1,0,-1,0,1,-1,1,1,1,1,-4,0,-4,0,1,0,-1,0,0,2,0,-2,1,0,0,-17,-1,0,0,0,0,0,0,0,2,4,0,3,-5,0,0,1,-2,1,-2,-4,4,0,-5,1,0,2,6,-1,1,0,2,0,0,2,-14,-2,0,0,1,3,-2,0,0,0,1,2,2,1,0,3,-1,-3,2,0,0,2,-2,-1,-1,0,-1,1,-1,0,0,1,4,0,0,2,0,0,0,0,-1,3,-2,3,0,7,0,2,0,-4,0,0,-1,-1,-4,3,0,0,-3,0,0,3,0,4,2,1,-1,3,2,2,0,0,-1,0,0,1,-1,0,-1,0,1,0,-13,-7,1,1,-2,-1,0,0,0,0,-3,-1,3,4,0,3,0,0,0,1,1,1,-1,-1,-3,0,0,-2,-2,1,1,1,0,2,0,2,1,0,0,-5,2,-1,-1,2,0,0,0,-1,0,2,0,0,-1,0,2,-1,0,0,1,-1,0,-1,-1,0,0,-1,-1,1,-1,1,6,0,0,0,0,-1,1,-1,-1,-1,2,1,-1,6,0,8,-1,0,0,10,-7,-1,-2,-4,1,1,1,1,-3,-1,-2,0,0,-15,2,0,0,2,0,-1,-2,1,1,5,0,-2,0,-1,-2,1,-2,0,2,-1,2,0,-4,-2,0,0,-1,-3,-2,0,1,1,0,-2,0,-1,1,0,1,-1,0,1,-2,0,-1
b399,1,3,0,-1,1,1,0,-1,0,-1,0,0,-2,2,0,-3,3,-4,1,1,0,0,2,-3,-7,3,-2,-2,0,0,0,3,0,0,-3,-2,0,-3,2,4,-2,0,0,0,0,0,-1,0,-2,-2,13,-1,0,0,-2,-3,0,0,-1,-1,0,-2,-2,-4,0,0,2,0,1,1,0,1,0,1,2,-1,0,3,-1,0,0,2,0,-4,1,-1,-1,0,1,2,1,-2,-2,-2,-2,0,1,0,0,2,3,0,-2,1,0,0,6,0,0,0,0,1,0,3,-4,1,0,1,-1,0,0,-4,-1,1,3,1,2,-4,1,0,0,-1,3,-1,1,-1,-1,1,-2,0,-1,-4,0,-1,6,2,-1,-3,-4,0,0,1,1,0,0,2,0,1,-1,0,0,1,1,-3,-1,0,0,-1,-2,-2,0,-1,0,0,-2,-1,0,0,0,1,-1,-1,-1,7,2,0,-1,0,0,0,0,-1,1,-1,1,0,0,-4,-1,0,0,0,-2,-1,0,0,2,-3,0,-2,1,-3,-7,0,1,-1,0,-2,1,24,0,-1,1,-1,3,3,0,-1,5,0,-6,-3,1,-7,0,0,-4,1,-3,1,-1,2,-1,2,2,1,0,0,0,-5,-1,-1,12,1,1,-2,2,1,-19,0,2,4,1,5,-1,2,0,11,0,-1,1,5,-1,1,0,-1,1,0,0,0,0,1,0,-3,3,1,1,-6,-14,2,-2,0,-4,2,-2,10,-3,2,-1,-1,-5,2,3,4,-1,-1,-1,-1,0,-4,-7,1,-2,2,-1,0,-1,0,-2,0,0,-1,0,-2,0,-4,-1,0,-2,1,0
b400,-2,0,0,-1,5,1,1,-1,0,2,-1,-1,1,0,0,0,-1,19,-3,-2,1,-1,-1,1,-7,2,-2,-2,0,0,0,-2,1,-3,-3,1,-1,3,-3,-3,2,-2,1,0,0,0,1,1,0,2,4,0,-1,0,2,2,0,0,-2,1,0,1,-2,-2,0,-5,-1,2,4,0,0,0,0,0,-2,-3,-2,0,-6,-1,0,2,-5,-3,1,0,0,0,-1,1,-2,-1,-2,-7,-1,-2,1,-1,1,-2,1,-1,1,-1,-2,3,2,5,0,0,0,-2,-4,-1,1,1,0,-11,-5,0,0,4,-5,1,-3,-1,1,0,4,1,-1,7,1,-6,-2,0,-1,-3,-3,1,0,4,1,0,5,-6,0,1,-1,1,0,-1,3,-2,2,-3,0,-1,1,-2,0,8,-1,-5,1,0,4,-3,-5,-4,1,-2,0,-3,2,7,1,-1,0,0,2,0,-2,2,-2,0,0,-1,2,0,0,0,-2,0,0,-3,0,3,-1,0,1,0,-3,0,1,-2,0,-1,-1,4,0,-2,-4,0,0,2,0,-3,1,4,2,-2,1,1,0,-2,0,0,1,0,-2,-1,-1,-3,-2,0,-2,0,-2,-1,-1,0,1,-2,-2,0,2,-2,1,-5,0,4,25,0,5,0,-1,0,-2,-6,-5,-4,-1,3,-1,4,-2,17,13,-1,2,0,-6,4,-2,33,5,0,0,0,8,1,0,5,-5,-5,4,-1,-1,4,1,0,27,6,2,15,-3,4,-6,-2,0,-3,-5,6,2,1,-2,-3,-5,-4,0,-1,0,-2,-4,-1,0,-1,0,-1,-1,0,0,6,1,-10,-1,0,0,0,-1
b401,2,-2,1,4,-6,0,-1,-1,1,-9,-2,1,2,-1,-2,-6,1,-8,2,-2,-3,-2,-7,-10,-8,1,-5,-1,1,-1,0,-1,8,1,-5,2,0,-7,-8,-3,0,-3,1,1,1,1,-1,-3,-2,1,-6,0,2,0,-2,4,10,-6,-3,3,10,0,-3,3,2,1,1,2,4,1,0,1,-1,0,-3,-2,1,-1,2,0,6,2,-8,-2,-1,3,-2,1,-2,5,1,2,-4,-3,0,-2,0,-3,0,-3,-1,-1,-1,-4,5,5,-3,-5,0,0,-1,-2,-2,3,0,-4,-2,-9,-2,1,3,2,-2,-3,-10,0,4,0,-1,0,0,-1,2,-5,-1,3,-1,1,-11,-1,3,1,1,1,4,-17,-4,2,0,0,0,0,11,-3,1,1,0,0,-4,-2,-3,26,2,-2,3,0,3,2,1,-3,-1,-1,-1,2,5,3,1,0,0,0,0,0,-1,-2,1,1,-1,-1,0,5,1,2,1,2,0,-5,0,4,0,0,6,0,-2,1,-4,-1,5,-5,2,6,0,1,-9,0,0,7,0,-4,3,-5,0,-7,4,4,-2,1,1,0,5,3,-10,-4,3,-4,1,0,6,2,-5,-1,6,-10,-2,0,1,2,1,-8,2,-3,-1,0,9,2,9,2,1,3,6,-6,-3,0,8,14,-2,3,-23,-20,-11,5,1,1,-12,1,0,-17,6,2,-5,5,6,-2,-1,9,-25,5,-4,0,7,-3,0,1,0,18,-16,21,-9,5,-11,-2,1,2,9,22,4,1,0,-4,-4,2,-4,0,-1,0,0,0,1,1,0,-2,-1,-1,0,2,0,-8,-3,2,-6,-3,5
b402,0,-6,0,3,2,0,1,0,-3,-8,-1,0,1,-2,-2,-4,0,-11,0,7,-2,-2,1,-7,1,2,-6,2,0,-1,0,2,-2,-1,-7,-7,0,-3,4,5,0,-2,-1,-1,-3,1,0,3,1,-2,-1,2,1,0,3,-1,-1,-1,-3,0,1,-5,-2,0,2,-5,-7,3,-6,2,11,0,-1,-1,2,-3,0,-5,-9,3,-2,-2,-5,4,-2,4,-1,0,0,6,4,-6,1,-3,2,0,0,-5,3,0,12,4,0,5,-1,0,-2,1,0,0,0,-2,-3,6,7,-7,-1,-1,-1,0,4,2,-5,1,-6,-1,2,1,3,1,0,-1,4,-8,0,0,4,-7,-3,1,1,0,3,-7,4,-6,-3,3,-7,2,8,0,4,-5,8,0,0,0,3,-1,-5,0,0,7,-1,0,1,0,-1,-6,0,1,1,-3,3,1,4,0,2,1,-1,1,7,-18,1,-4,2,3,0,3,0,3,-1,0,-1,1,1,4,1,0,4,1,-1,1,-2,-1,4,0,0,-1,3,-2,-1,0,0,-3,9,-1,-1,-3,0,-12,3,-5,6,1,4,0,6,0,-8,-5,-2,-1,7,1,4,1,-4,-1,-5,-3,-2,13,-1,2,2,3,-5,-6,6,1,-13,2,0,4,1,1,9,-3,0,3,7,5,-2,9,-16,12,-6,4,2,-2,0,-2,9,-6,2,2,-3,3,4,2,1,3,-9,3,5,-1,3,9,-2,0,-1,-4,1,8,-7,14,-7,2,-2,6,3,0,2,2,0,-4,-1,6,1,0,2,4,-3,0,0,2,3,-7,1,0,1,2,-2,-1,0,-2,6,0,3
b403,5,0,1,0,1,0,1,-2,4,-1,-2,0,-2,4,2,-2,-1,-3,2,0,1,-1,-2,-7,23,5,1,-2,0,-1,0,0,-6,1,1,7,0,-2,5,2,3,-1,0,-1,-2,1,-1,1,-1,0,-3,0,5,0,2,-1,1,0,-4,1,1,1,-2,0,0,-5,-1,1,0,1,1,-1,0,1,1,0,0,1,3,0,3,4,2,-1,1,0,1,-1,-5,10,2,-5,-3,-5,6,2,0,-1,2,-2,1,0,0,2,-3,0,0,0,0,0,0,2,-1,0,2,-4,-1,0,-1,-1,1,2,-4,-2,-2,0,0,0,4,0,1,0,-3,-1,0,0,2,0,-1,0,-1,0,0,0,6,-1,1,3,-2,1,-1,1,0,-1,1,0,0,1,0,4,-6,-1,2,1,1,0,1,1,-3,-4,1,-1,0,0,6,3,0,0,0,1,0,1,1,-7,4,2,0,2,1,1,0,1,2,-3,-1,0,0,0,0,-1,0,0,1,1,5,0,-1,-5,-1,6,7,5,-5,0,2,-1,11,0,-2,-4,0,-5,3,6,2,5,-1,35,2,0,0,-7,25,1,-7,3,-3,5,-4,0,0,-7,3,12,13,1,1,-3,2,2,0,5,9,0,4,3,1,2,0,0,0,1,7,7,2,-25,-5,5,-9,0,2,-1,-6,2,-2,-4,0,7,0,3,0,4,-1,-1,1,3,3,3,0,7,-1,-1,3,-10,0,0,-1,3,-4,1,0,-2,-1,0,-3,3,2,-3,-3,-4,-1,0,7,1,-1,-3,0,-2,5,-2,-1,0,0,0,0,0,0,1,1,-3,1
